reaction_id,reaction_formula,dG0_r,dG_r_lb,dG_r_ub,flux_lb,flux_ub,metabolomics_coverage,dG_coverage,is_feasible
LIPOPOLYSACCHARIDE_4,ctp_c + 2 h2o_c + ara5p_c + pep_c --> ppi_c + ckdo_c + 2 pi_c,1223.0477011776693,-998857.8598042238,1001254.3441292736,0.015756185540673685,0.015823656679153877,0.2857142857142857,0.8571428571428571,True
CELLENV_8,dttp_c + 2 h_c + g1p_c + nadph_c --> dtdprmn_c + h2o_c + ppi_c + nadp_c,47.945338404411814,19.19462927985677,131.51842503134478,0.005252061846891076,0.0052745522263846255,0.5714285714285714,1.0,False
COtex,co_p --> co_e,0.0,-2000017.8122486523,2000017.8122486523,0.0001436890923637223,0.00014430439780195944,0.0,0.0,True
DTMPK,atp_c + dtmp_c --> dtdp_c + adp_c,17.086125477778296,-21.229773742954023,46.49425308491908,0.016082995099718396,0.590015785681898,0.75,1.0,True
G3PD7,glyc3p_c + 2dmmq8_c --> dhap_c + 2dmmql8_c,-1334.2226182109184,-1001366.0294680349,998703.683341501,3.13971071363994e-13,5.480616791306517,0.5,0.75,True
G3PD6,glyc3p_c + mqn8_c --> dhap_c + mql8_c,-22.254593940261884,-54.62544513407158,16.21536714150617,0.0,5.4806167913075,0.5,1.0,True
G3PD5,glyc3p_c + q8_c --> q8h2_c + dhap_c,-58.29431052048085,-82.7535016860962,-29.72493806285869,0.0,5.4806167913075114,0.5,1.0,True
PFK_3,atp_c + s7p_c --> s17bp_c + h_c + adp_c,78.4031185731451,33.3569899554089,102.82022727114327,9.99999999999994e-05,1.23485781133755,0.75,1.0,False
PRPPS_reverse,amp_c + prpp_c + h_c --> atp_c + r5p_c,6.217216258276494,-13.381502018314734,48.89445772385158,0.0,0.05476984704782267,0.75,1.0,True
NI2tex,ni2_e --> ni2_p,0.0,-2006932.4097736524,1993103.2147236522,0.00019781413163975017,0.00019866121132377373,0.0,0.0,True
MDDEP3pp,h2o_p + murein5px4p_p --> murein5p4p_p,154.1342065529143,-1999878.2303043783,2000165.8322021703,0.0,0.0005905678069498362,0.0,0.3333333333333333,True
GARFT_reverse,thf_c + fgam_c + h_c --> gar_c + 10fthf_c,20.32319464417094,-43.70633227437059,84.35272156271247,0.0001,1000.0,0.0,1.0,True
TALA_reverse,f6p_c + e4p_c --> s7p_c + g3p_c,0.7570171334514271,-35.310570908004316,36.00394959168577,0.0,0.139216716535068,0.5,1.0,True
CITL,cit_c --> ac_c + oaa_c,5.411089036336875,-55.291594974786356,6.317070041626192,9.99999999999994e-05,1.16447351108483,0.3333333333333333,1.0,True
GLYCLTDy,glx_c + nadph_c + h_c --> glyclt_c + nadp_c,-39.485630358792434,-57.88245528460997,-9.881890253474161,0.0,5.48016404920212,1.0,1.0,True
GLYK,atp_c + glyc_c --> glyc3p_c + adp_c + h_c,-19.415590780179173,-58.74375367864168,2.9980774722903973,0.004132833356147087,0.00415053097534425,0.75,1.0,True
aspsa_to_sl2a6o,succoa_c + nadph_c + pyr_c + aspsa_c --> coa_c + h2o_c + sl2a6o_c + nadp_c,1066.442336714831,1048.0910270582724,1173.0977845423358,0.23262490838840033,0.2336210547822978,0.5,1.0,False
ACCOAC,atp_c + hco3_c + accoa_c --> malcoa_c + pi_c + h_c + adp_c,345.3734063772489,286.97027528599506,382.9869857258923,1.407179498803275,1.4132053229207326,0.5,1.0,False
OCBT_reverse,pi_c + citr_DASH_L_c + h_c --> cbp_c + orn_c,30.249692439528758,-15.143260793598074,63.99634268006738,0.0,0.0007930542110158312,0.25,1.0,True
GHMT2r,thf_c + ser_DASH_L_c --> h2o_c + mlthf_c + gly_c,-6.742503536366712,-48.166062142074935,48.99581962657086,0.0,1.3825176290070496,0.2,1.0,True
MLDCP1Bpp,h2o_p + murein4p4p_p --> ala_DASH_D_p + murein4p3p_p,83.95162114007633,-1999987.0750239873,2000083.2377404575,0.0001697812099882897,0.0007603490039993504,0.0,0.5,True
MLDCP3App,h2o_p + murein5px3p_p --> alaala_p + murein3px3p_p,175.83983815675072,-1999898.8418102227,2000178.7809607266,2.838255509398052e-06,8.182231335578083e-05,0.0,0.5,True
AKGDH,akg_c + coa_c + nad_c --> succoa_c + nadh_c + co2_c,-28.955851762460043,-69.83089076032803,1.4669957872187354,9.99999465447626e-05,0.335727046716774,0.6666666666666666,1.0,True
DATPHs,datp_c + h2o_c + h_c --> nh4_c + ditp_c,62.717038449252414,-18.008104449050514,70.48253691226707,0.0,0.00030151712648596174,0.25,1.0,True
XPPT,xan_c + prpp_c --> ppi_c + xmp_c,-320.39408144466506,-359.91871956738464,-265.419930130666,2.59046117889739e-10,0.05476984730675152,0.0,1.0,True
ATPHs,atp_c + h2o_c + h_c --> nh4_c + itp_c,-46.25986323346933,-129.0899274582788,-67.52535586758081,8.78719319530319e-11,0.13321858899927,0.5,1.0,True
LCARR_reverse,12ppd_DASH_R_c + nad_c --> h_c + lald_DASH_D_c + nadh_c,18.55871467299835,-40.2711695547411,54.41325439541659,1.38743239119776e-10,0.954972614897326,0.5,1.0,True
NADH18pp,nadh_c + 2dmmq8_c + 4 h_c --> 3 h_p + 2dmmql8_c + nad_c,-1355.1704124556825,-1020889.5533793308,979240.0110843348,9.99998320918571e-05,22.6739408554306,0.5,0.8333333333333334,True
Htex_reverse,h_p --> h_e,0.0,-3507.2986852660197,-3490.422666778237,7.638977370922672,8.089480022694888,0,1.0,True
UDCPDPS,frdp_c + 8 ipdp_c --> 8 ppi_c + udcpdp_c,-15333.214036349525,-15443.729316545263,-15099.102650623548,3.5439013811681214e-05,3.55907707583307e-05,0.0,1.0,True
DHQTi,3dhq_c --> 3dhsk_c + h2o_c,-5.290273744515389,-25.42627860585058,35.512246430504526,0.2396476322345578,0.24067385133685346,0.0,1.0,True
IPDPS,h_c + nadh_c + h2mb4p_c --> ipdp_c + h2o_c + nad_c,1710.2890930591545,1684.2038096236988,1780.0162363136162,0.0036592392624834073,0.0036749088570085797,0.4,1.0,False
ACOTA,akg_c + acorn_c --> acg5sa_c + glu_DASH_L_c,-847.3328634209116,-871.2720786788352,-793.8477355669522,0.0,2.6841047314920723,0.5,1.0,True
DAAD,fad_c + ala_DASH_D_c + h2o_c --> nh4_c + pyr_c + fadh2_c,17.22003096708613,-56.60458455988919,32.266489177655814,8.74216254942439e-11,0.000424963164481464,0.3333333333333333,1.0,True
GLDBRAN2,bglycogen_c --> glycogen_c,-1000.6104201018179,-1001026.2966766282,999025.0758364245,1.00184749385335e-10,0.956649741722618,0.0,0.5,True
ALCD2x,nad_c + etoh_c --> acald_c + nadh_c + h_c,16.345134791957207,-35.17474293165008,44.88966801024351,0.0,-0.0,0.5,1.0,True
EX_mn2_LPAREN_e_RPAREN__reverse, --> mn2_e,-1.11e-11,-38.66213419610725,-12.411876299875416,0.00042397947432887674,0.0004257950392542121,0.0,1.0,True
ATPS4rpp_reverse,atp_c + h2o_c + 3 h_c --> 4 h_p + pi_c + adp_c,-29.821292364354576,-7946.874199311922,-7852.963246976808,0.000100000105746845,1.39615792155885,0.5,1.0,True
GTHSYN,2 atp_c + cys_DASH_L_c + gly_c + glu_DASH_L_c --> gthrd_c + 2 pi_c + 2 h_c + 2 adp_c,840.127977739875,762.785570645231,904.041786958894,0.00014368909236374384,0.00014430439780195944,0.5714285714285714,1.0,False
GAPD,pi_c + g3p_c + nad_c --> 13dpg_c + nadh_c + h_c,0.2995234634646522,-37.627110229748226,50.875309956036574,8.520325428459067,14.4676682346667,0.4,1.0,True
MTHFD_reverse,nadph_c + methf_c --> nadp_c + mlthf_c,-7.6013822092661485,-34.14817545316538,37.25093761147245,0.0,8.208201795993839,0.5,1.0,True
OCTDPS,5 ipdp_c + frdp_c --> 5 ppi_c + octdp_c,-9583.258772718453,-9664.915921990923,-9424.35405748958,0.0004310672770911794,0.0004329131934039181,0.0,1.0,True
ASNS2,atp_c + nh4_c + asp_DASH_L_c --> ppi_c + amp_c + asn_DASH_L_c + h_c,-30.378137125244848,-81.31621014439445,16.21931981256452,4.79616346638068e-14,2.6977392545191083,0.5,1.0,True
THIAMIN,dhgly_c + dxyl5p_c + iscssh_c + air_c + 3 atp_c + nadph_c + amet_c --> co_c + amp_c + met_DASH_L_c + 2 adp_c + for_c + 2 ppi_c + iscs_c + nadp_c + co2_c + 2 h2o_c + dad_DASH_5_c + thmpp_c + h_c,-1311.9296747043654,-3001596.7465938176,2998809.886305397,0.00014368909236372887,0.00014430439780195944,0.3157894736842105,0.85,True
ASNS1,gln_DASH_L_c + atp_c + h2o_c + asp_DASH_L_c --> ppi_c + glu_DASH_L_c + amp_c + asn_DASH_L_c + h_c,-39.19195848832305,-121.7426117059244,-23.87451861237301,0.145094399986835,2.5798198769093688,0.625,1.0,True
ASPK_reverse,adp_c + 4pasp_c --> atp_c + asp_DASH_L_c,-18.83889909781692,-44.780157833798924,25.689227098754188,0.0,2.5795750475399277,0.5,1.0,True
TRPS1,ser_DASH_L_c + 3ig3p_c --> h2o_c + g3p_c + trp_DASH_L_c,-30.41738824230606,-69.38376979699326,11.304744815634287,0.0,0.035642193310284426,0.4,1.0,True
CU2tex,cu2_e --> cu2_p,0.0,-2006932.4097736524,1993103.2147236522,0.0004342890056193495,0.00043614871802027206,0.0,0.0,True
GMPR,gmp_c + nadph_c + 2 h_c --> nh4_c + imp_c + nadp_c,-0.5297993558648386,-64.17171156981513,23.27582617462732,0.0,2.358118288712924,0.8,1.0,True
CELLENV_6,actACP_c + 3 nadh_c + 2 malACP_c + 3 nadph_c + 8 h_c --> 2 ACP_c + ocACP_c + 2 co2_c + 3 h2o_c + 3 nad_c + 3 nadp_c,-1626.4869860885665,-2001749.6517071587,1998614.7413914348,0.20179940982929997,0.20266355527177873,0.4,0.8181818181818182,True
EX_co2_LPAREN_e_RPAREN__reverse, --> co2_e,-386.0,-407.1636303054264,-398.72562106153487,0.0,983.4768238698767,0.0,1.0,True
Kt2pp,h_p + k_p --> k_c + h_c,0.0,-2006180.6564254728,1993871.8440903197,0.1196485540852862,0.12016091312935358,0.0,0.5,True
NADPPPS,h2o_c + nadp_c --> nad_c + pi_c,-13.297952221638639,-55.17915151373213,-20.25294144463699,0.0011804413322018558,0.001185496218716331,0.5,1.0,True
THRD_L,thr_DASH_L_c --> 2obut_c + nh4_c,-21.96201413124473,-82.07814883950502,-20.476529896411733,0.18190265878400935,0.1826816023582061,0.3333333333333333,1.0,True
EX_k_LPAREN_e_RPAREN__reverse, --> k_e,0.0,-1000034.4431295742,999983.3691190782,0.11964855408530263,0.12016091312935358,0.0,0.0,True
ACtex_reverse,ac_p --> ac_e,0.0,3431.0485046037693,3483.5490203962327,1.9170000003624,2.343,0.0,1.0,False
ARGSL_reverse,fum_c + arg_DASH_L_c --> argsuc_c,-11.780096291194354,-20.56443713038454,25.48266597824691,0.0,0.0007930542110085592,0.6666666666666666,1.0,True
SSALx,sucsal_c + h2o_c + nad_c --> succ_c + nadh_c + 2 h_c,-484.248449739437,-543.0711363880102,-463.3265766197386,2.34257058195908e-14,4.254703892362767,0.6,1.0,True
DM_AMOB,amob_c --> ,-419.8206539417241,-411.0637808939258,-377.50351649356196,1.2886914113340672e-06,1.2886914113340672e-06,0.0,1.0,True
COBALT2tpp,cobalt2_p --> cobalt2_c,0.0,-2006129.1721486524,1993906.4523486523,1.5464296936006134e-05,1.5530518149089805e-05,0.0,0.0,True
URIK2,gtp_c + uri_c --> ump_c + gdp_c + h_c,-537.225621286052,-573.1298185715787,-505.1262131667133,0.0,0.4535265851091129,1.0,1.0,True
GHBDHx,nadh_c + sucsal_c + h_c --> nad_c + ghb_c,5.179448388267019,-23.365084830019285,56.699326111874306,1.43831613286238e-10,1000.0,0.5,1.0,True
PGI_reverse,f6p_c --> g6p_c,-2.4813995700505984,-6.725889913524782,11.499967513900362,0.0,6.56175858279746,1.0,1.0,True
GLYCPHOSPHOLIPID_6,cdpdhdec9eg_c + ser_DASH_L_c --> pe161_c + co2_c + cmp_c,-1030.623572937554,-2001086.7840832658,1998984.0372929494,0.022133274989659422,0.022228054100884784,0.4,0.6,True
CBMKr,atp_c + nh4_c + co2_c --> cbp_c + 2 h_c + adp_c,5.355521943784879,-34.88499243514274,60.89842022908465,0.0001,0.015585174284157066,0.4,1.0,True
FBA3,s17bp_c --> e4p_c + dhap_c,-78.1990269622138,-134.3833528134127,-65.31722890442117,0.000200000000018741,1000.0,0.3333333333333333,1.0,True
MDDCP1pp,murein5px4p_p + h2o_p --> murein4px4p_p + ala_DASH_D_p,83.95162114007633,-1999987.0750239873,2000083.2377404575,0.007062248204459299,0.007667848213839477,0.0,0.5,True
GK1,atp_c + gmp_c --> gdp_c + adp_c,16.984993623957507,-17.30140919912347,33.472003677937735,0.15252384330962246,5.016142813689953,1.0,1.0,True
MALS,accoa_c + h2o_c + glx_c --> h_c + coa_c + mal_DASH_L_c,-38.52432378955518,-83.40880669466222,-29.49340917726937,0.0006747563693787265,4.47216615704344,0.8,1.0,True
FE2tex,fe2_e --> fe2_p,0.0,-6940.847782896234,-6888.34726710377,0.005218555870196221,0.0052409027703949305,0.0,1.0,True
UMPK_reverse,udp_c + adp_c --> atp_c + ump_c,-16.998284095807776,-34.28343527384243,16.221964145076804,9.99998180010175e-05,0.03154213088942261,1.0,1.0,True
EX_h_LPAREN_e_RPAREN__reverse, --> h_e,-3.65e-11,-4.219004621982297,4.219004621909297,0.0,992.3610226290807,0,1.0,True
COFACTOR_10,ichor_c + h2o_c + nad_c + 2 atp_c + 4 ppbng_c + ser_DASH_L_c + h_c --> 4 nh4_c + 2 ppi_c + uppg3_c + nadh_c + 23dhba_c + pyr_c + seramp_c,1090.8705895465082,-2999193.040933391,3001216.7732593026,0.0004310672770911835,0.00043291319340587833,0.38461538461538464,0.7857142857142857,True
EX_so4_LPAREN_e_RPAREN__reverse, --> so4_e,-748.4427684927578,-787.1049026888539,-760.854644792622,0.16236416395111103,0.16305943978177984,0.0,1.0,True
DURIPP_reverse,2dr1p_c + ura_c --> duri_c + pi_c,-1015.462746401736,-1040.155967126829,-962.0666237672754,0.000200000000001126,1000.0,0.25,1.0,True
CU2tpp,cu2_p --> cu2_c,0.0,-2006129.1721486524,1993906.4523486523,0.000434289005619729,0.00043614871802027206,0.0,0.0,True
UMPK,atp_c + ump_c --> udp_c + adp_c,16.998284095807776,-16.221964145076804,34.28343527384243,0.23171248262103325,0.263154613692457,1.0,1.0,True
EX_glc_LPAREN_e_RPAREN_,glc_DASH_D_e <-- ,408.18234427043626,420.5942205703006,446.8444784665324,-8.14000000000001,-7.88683762259023,0.0,1.0,True
ADK1_reverse,2 adp_c --> amp_c + atp_c,-0.5164828063352616,-12.613693157484605,23.763101405953655,0.000100000164021452,0.690973739333748,1.0,1.0,True
GCALDD,h2o_c + gcald_c + nad_c --> nadh_c + 2 h_c + glyclt_c,-627.6258115704263,-685.791463321593,-605.0506131973877,0.000574756369531283,0.0005772175911407107,0.6,1.0,True
udp_to_dump_aerobic,udp_c + atp_c + trdrd_c --> dump_c + trdox_c + ppi_c + h_c + adp_c,-89.99579062212342,-184.5199110993419,-64.00656231328071,0.0156499199986985,0.015951437125198198,0.5714285714285714,1.0,True
ENO_reverse,pep_c + h2o_c --> 2pg_c,4.097189299276124,-27.239639197871448,16.655044094399347,0.0,8.642443943984322,0.3333333333333333,1.0,True
POR5,coa_c + pyr_c + 2 flxso_c --> co2_c + accoa_c + h_c + 2 flxr_c,-103.67638228408578,-4000152.5271944385,3999963.188502957,0.008746702311759575,1000.0,0.5,0.7142857142857143,True
MLDCP2Bpp,murein4p3p_p + h2o_p --> murein3p3p_p + ala_DASH_D_p,83.95162114007633,-1999987.0750239873,2000083.2377404575,0.000788533807916127,0.000863806718612636,0.0,0.5,True
SO4tex,so4_e --> so4_p,0.0,6888.34726710377,6940.847782896234,0.1623641639510993,0.16305943978177984,0.0,1.0,False
SDPTA,akg_c + sl26da_c --> sl2a6o_c + glu_DASH_L_c,0.4058988307679101,-19.87831317508988,50.23602343266124,0.0,0.005659081306600977,0.5,1.0,True
CAt6pp_reverse,ca2_p + na1_c --> na1_p + ca2_c,0.0,-4010005.9019723046,3990065.347022305,0.003190799934462823,0.0032044635780955296,0.0,0.0,True
DHPTDCs2,dhptd_c --> mdhdhf_c,200.7605006720447,-999824.9257558543,1000226.4467571984,0.0017124473479445818,0.423810871564416,0.0,0.5,True
A5PISO,ru5p_DASH_D_c --> ara5p_c,-2.6741805346291585,-17.347624846691208,18.01003520059264,0.015756185540682453,0.015823656679153877,0.5,1.0,True
ARGSL,argsuc_c --> fum_c + arg_DASH_L_c,11.780096291194354,-25.48266597824691,20.56443713038454,0.1851978427228908,0.185990896933808,0.6666666666666666,1.0,True
CTPS2,gln_DASH_L_c + h2o_c + atp_c + utp_c --> ctp_c + pi_c + glu_DASH_L_c + 2 h_c + adp_c,-20.630193357423195,-108.01780381329843,-4.907706979778723,0.102667901613257,0.13411003268469818,0.75,1.0,True
GK1_reverse,gdp_c + adp_c --> atp_c + gmp_c,-16.984993623957507,-33.472003677937735,17.30140919912347,9.99998914037459e-05,0.000100000000004152,1.0,1.0,True
THRAi,thr_DASH_L_c --> acald_c + gly_c,10.157698210092946,-49.958436498167345,11.643182444925941,0.0,1.549574174807446,0.3333333333333333,1.0,True
TYRTA_reverse,glu_DASH_L_c + 34hpp_c --> akg_c + tyr_DASH_L_c,-0.3427300676571008,-43.302178454023775,9.420483072324096,0.08648150323179883,1000.0,0.75,1.0,True
EX_fum_LPAREN_e_RPAREN_,fum_e --> ,516.8997673386057,529.31164363847,555.5619015347019,0.0,-0.0,0.0,1.0,True
Ec_biomass_iJO1366_WT_53p95M,3.1e-05 malcoa_c + 0.001345 murein3p3p_p + 0.000248 4fe4s_c + 0.234232 asp_DASH_L_c + 0.255712 gln_DASH_L_c + 0.000223 gthrd_c + 0.000324 zn2_c + 0.000658 mn2_c + 0.000223 pheme_c + 0.209684 ser_DASH_L_c + 3e-06 lipopb_c + 0.140101 utp_c + 0.031798 pe160_p + 0.024732 pe161_p + 0.000223 hemeO_c + 0.209121 gtp_c + 0.006744 spmd_c + 48.752916 h2o_c + 7e-06 mocogdp_c + 54.119975 atp_c + 0.000673 murein4px4px4p_p + 0.004892 pg160_p + 0.000112 nadp_c + 0.003805 pg161_p + 0.006388 fe2_c + 0.129799 ctp_c + 0.000223 q8h2_c + 2.4e-05 cobalt2_c + 0.246506 thr_DASH_L_c + 0.499149 ala_DASH_L_c + 0.000335 nadph_c + 0.03327 ptrc_c + 7e-06 mobd_c + 0.255712 glu_DASH_L_c + 0.025612 dgtp_c + 0.00229 clpn161_p + 0.012379 nh4_c + 0.28742 arg_DASH_L_c + 0.000223 thmpp_c + 0.008253 mg2_c + 0.000116 bmocogdp_c + 0.001787 nad_c + 0.092056 his_DASH_L_c + 0.024805 dttp_c + 0.333448 lys_DASH_L_c + 0.000223 ribflv_c + 0.000279 accoa_c + 0.001961 pg181_p + 0.000223 mlthf_c + 0.000223 mql8_c + 0.000168 coa_c + 0.024805 datp_c + 0.002288 pg181_c + 0.005381 murein4p4p_p + 0.000223 pydx5p_c + 0.154187 glycogen_c + 0.008151 colipa_e + 0.149336 met_DASH_L_c + 5.5e-05 udcpdp_c + 0.000223 sheme_c + 0.055234 trp_DASH_L_c + 0.00118 clpn181_p + 0.025612 dctp_c + 2.5e-05 2fe2s_c + 0.437778 leu_DASH_L_c + 0.18569 k_c + 0.004957 pe181_c + 0.007428 fe3_c + 0.000223 5mthf_c + 0.009618 pe161_c + 0.180021 phe_DASH_L_c + 0.000223 thf_c + 0.005448 murein4px4p_p + 0.012366 pe160_c + 0.000223 adocbl_c + 0.234232 asn_DASH_L_c + 0.133993 tyr_DASH_L_c + 9.8e-05 succoa_c + 2e-06 btn_c + 0.411184 val_DASH_L_c + 0.000223 enter_c + 0.005707 pg160_c + 0.214798 pro_DASH_L_c + 0.000223 fad_c + 0.004126 so4_c + 0.004952 cl_c + 0.012747 pe181_p + 0.000605 murein3px4p_p + 0.282306 ile_DASH_L_c + 4.5e-05 nadh_c + 0.004439 pg161_c + 7e-06 mococdp_c + 0.595297 gly_c + 0.000223 chor_c + 0.000674 cu2_c + 0.000223 2dmmql8_c + 0.088988 cys_DASH_L_c + 0.002944 clpn160_p + 0.000223 amet_c + 0.000307 ni2_c + 0.004952 ca2_c + 0.000223 10fthf_c --> 53.945874 pi_c + 53.95 adp_c + 0.749831 ppi_c + 53.95 h_c,-2495.3872521117737,-351136.21260339743,342844.1905782859,0.6443457056667057,0.6471049228787419,0.2571428571428571,0.6226415094339622,True
GARFT,gar_c + 10fthf_c --> thf_c + fgam_c + h_c,-20.32319464417094,-84.35272156271247,43.70633227437059,9.99999059034806e-05,1000.0,0.0,1.0,True
ARGSS,atp_c + citr_DASH_L_c + asp_DASH_L_c --> ppi_c + argsuc_c + amp_c + h_c,-7.299159767782385,-58.921572967612136,38.58461576198131,0.1851978427228285,0.185990896933808,0.5,1.0,True
UMPSYN_aerobic,h_c + prpp_c + cbp_c + q8_c + asp_DASH_L_c --> ump_c + co2_c + q8h2_c + pi_c + ppi_c + h2o_c,-127.71654438920905,-207.0418422486236,-35.345837922969366,0.2063993938220572,0.20728323731621012,0.1,1.0,True
CYTK2_reverse,dcdp_c + adp_c --> atp_c + dcmp_c,-16.554041452722686,-38.2045530091203,13.231832100544686,1.399165228122e-10,0.974867648544606,1.0,1.0,True
NADH16pp,nadh_c + q8_c + 4 h_c --> 3 h_p + q8h2_c + nad_c,-79.24210476524513,-19606.277412981908,-19493.397195229005,0.0,26.4140269615349,0.5,1.0,True
CLPNS160pp,2 pg160_p --> glyc_p + clpn160_p,-154.92367999526897,-3000194.7671819218,2999884.9198219315,0.0018969537574834434,0.001905076892955016,0.0,0.3333333333333333,True
ATHRDHr_reverse,nadph_c + 2aobut_c + h_c --> athr_DASH_L_c + nadp_c,-16.121072317398784,-54.19687668737566,40.26025862941752,1.51043622054203e-11,1000.0,0.5,1.0,True
LSERDHr_reverse,2amsa_c + nadph_c + h_c --> ser_DASH_L_c + nadp_c,-24.317202400542328,-47.423548610138965,23.446421142348967,1.45035983223352e-10,120.813095070106,0.75,1.0,True
GLCP,glycogen_c + pi_c --> g1p_c,792.3786429971151,784.416291769752,835.7416058308714,9.99999508195515e-05,8.072107591172417,0.3333333333333333,1.0,False
MOX,o2_c + mal_DASH_L_c --> h2o2_c + oaa_c,-102.9671423669397,-134.03860128527816,-81.97036113121311,9.99999999999994e-05,1.8585289538454266,0.25,1.0,True
CS,oaa_c + h2o_c + accoa_c --> h_c + coa_c + cit_c,-40.465191961883875,-86.35224024716221,-16.63367930394881,0.703876159999627,6.386588301590219,0.6,1.0,True
Ktex,k_e --> k_p,0.0,-2003475.1110111524,1996560.5134861523,0.1196485540852862,0.12016091312935358,0.0,0.0,True
SHK3Dr_reverse,skm_c + nadp_c --> 3dhsk_c + nadph_c + h_c,158.3495773488429,109.27825290615858,189.11537521468773,0.019735748639570727,0.03731707298195443,0.5,1.0,False
PUNP4,pi_c + dgsn_c --> 2dr1p_c + gua_c,2562.66173518193,2506.4235166612993,2584.754491154748,0.0,999.999999999999,0.25,1.0,True
PUNP5,pi_c + ins_c --> hxan_c + r1p_c,8.623791061909856,-26.19718197125239,49.09147038578946,0.0,1000.0,0.25,1.0,True
PUNP6,din_c + pi_c --> 2dr1p_c + hxan_c,9.442063709017361,-41.87708435291608,45.31169857967081,5.81508174946066e-11,1000.0,0.0,1.0,True
PUNP7,pi_c + xtsn_c --> r1p_c + xan_c,9.775385509139255,-41.54376255279407,45.645020379792705,4.82529571854684e-11,0.437076571669949,0.0,1.0,True
PUNP1,pi_c + adn_c --> r1p_c + ade_c,8.231949332764088,-26.981132248574042,31.351911996892554,9.99997484885107e-05,1.6980620414506895,0.5,1.0,True
PUNP2,dad_DASH_2_c + pi_c --> ade_c + 2dr1p_c,10.445851573202276,-39.491422229979726,32.21428245881522,0.000100000002245082,0.997773985916344,0.25,1.0,True
5MTRtpp,5mtr_c + h_c --> h_p + 5mtr_p,-35.60735778228218,-3979.569474003027,-3895.5729267145166,0.0043454674390202615,0.004364075599894235,0.0,1.0,True
ASNN,h2o_c + asn_DASH_L_c --> nh4_c + asp_DASH_L_c,-13.055855382314462,-86.89220190941603,-16.161266452276017,0.0,2.69126097421021,0.25,1.0,True
SO4t2pp,h_p + so4_p --> so4_c + h_c,3.999544333055383e-06,2977.9454192829317,3047.321953563179,0.1623641639510993,0.16305943978177984,0.0,1.0,False
dhap_to_lac_DASH_D,dhap_c + h2o_c --> h_c + lac_DASH_D_c + pi_c,-114.65699793456042,-177.0981892151711,-116.27830197486915,8.43769498715119e-15,2.4318094852540946,0.25,1.0,True
ALAR_reverse,ala_DASH_D_c --> ala_DASH_L_c,0.03845289999998158,-26.21180499623186,26.288710796231822,0.01883675509495773,0.021552176874509887,0.0,1.0,True
THD2pp,nadh_c + 2 h_p + nadp_c --> nadph_c + nad_c + 2 h_c,0.24291150150224894,-6230.762874763873,-6158.986354610594,1.38777878078145e-17,10.349761452452661,1.0,1.0,True
INSK,atp_c + ins_c --> imp_c + h_c + adp_c,-24.332723481031735,-51.25521538821385,-1.470561172158007,0.0,2.3098182455035587,1.0,1.0,True
DURIK1,atp_c + duri_c --> dump_c + h_c + adp_c,-63.84131646872265,-118.62434283926419,-41.95886769064485,0.00010000048678193707,4.863952045499595,0.75,1.0,True
MDH3,mal_DASH_L_c + mqn8_c --> oaa_c + mql8_c,-18.22018242263789,-67.1038899933165,20.588847465428707,6.13814554739633e-14,6.484825294273314,0.25,1.0,True
MDH2,q8_c + mal_DASH_L_c --> oaa_c + q8h2_c,-54.259899002856855,-95.23194654534112,-25.351457738936162,0.0,6.484825294529793,0.25,1.0,True
GND,6pgc_c + nadp_c --> co2_c + nadph_c + ru5p_DASH_D_c,10.879087422884822,-42.85599231440045,3.0904672416903054,9.9999999999989e-05,12.831473100615927,0.8,1.0,True
ACKr,atp_c + ac_c --> actp_c + adp_c,14.56423057849588,-29.963895618075227,40.505489314477884,0.0,2.7665405627868,0.5,1.0,True
prpp_to_his_DASH_L,gln_DASH_L_c + atp_c + prpp_c + 3 h2o_c + 2 nad_c --> 5 h_c + akg_c + 2 nadh_c + 2 ppi_c + pi_c + aicar_c + his_DASH_L_c,1557.6325300572794,1313.931315688643,1535.8451696743257,0.059315888280875646,0.059569890780525464,0.5454545454545454,1.0,False
NADH10,nadh_c + h_c + mqn8_c --> mql8_c + nad_c,-43.202388185025484,-71.74692140331133,8.317489538581803,4.79616346638068e-14,6.484825294013369,0.5,1.0,True
PPC,co2_c + h2o_c + pep_c --> oaa_c + pi_c + h_c,-40.85576815570744,-85.71723348755177,-16.508522463606226,9.9999999999989e-05,5.174980726224099,0.2,1.0,True
PPA,ppi_c + h2o_c --> 2 pi_c + h_c,-16.725075027486128,-65.96560444639731,-23.775558226940156,2.13299718375167,6.996616154456173,0.0,1.0,True
PYNP2r_reverse,r1p_c + ura_c --> pi_c + uri_c,-3.7851844829469883,-23.03374251209749,32.04994663161379,9.99999601755119e-05,1.05246133725906,0.5,1.0,True
TKT2_reverse,f6p_c + g3p_c --> e4p_c + xu5p_DASH_D_c,10.29508561961984,-35.170660333831755,52.89802353070112,0.0,0.412547690838283,0.25,1.0,True
PPS,atp_c + h2o_c + pyr_c --> pi_c + amp_c + pep_c + 2 h_c,-7.31857700206001,-89.26052775337446,-17.828940406117887,3.27515792264421e-15,4.8636189707053745,0.6666666666666666,1.0,True
EX_cbl1_LPAREN_e_RPAREN__reverse, --> cbl1_e,0.0,-1000034.4431295742,999983.3691190782,0.0001436890923637223,0.00014430439780195944,0.0,0.0,True
